0.0001618009	4.537383e-8	1.7378009999999998e-7	931.3280049326708
0.0001655708	4.681333e-8	1.778279e-7	931.336496297825
0.0001694285	4.829814e-8	1.8197010000000003e-7	931.3442051194124
0.0001733762	4.982969e-8	1.862087e-7	931.3529909719579
0.0001774158	5.140945e-8	1.905461e-7	931.3610168352959
0.0001815496	5.303892e-8	1.949845e-7	931.3696161489759
0.0001857796	5.471966e-8	1.995262e-7	931.378032859845
0.0001901083	5.645329e-8	2.0417380000000003e-7	931.3866582783883
0.0001945378	5.824145e-8	2.089296e-7	931.3952711822548
0.0001990706	6.008585e-8	2.1379619999999998e-7	931.4042337983557
0.000203709	6.198825e-8	2.1877620000000004e-7	931.4129610533503
0.0002084554	6.395048e-8	2.238721e-7	931.421782705393
0.0002133125	6.597441e-8	2.290868e-7	931.4306822130301
0.0002182827	6.806196e-8	2.3442290000000002e-7	931.4395562890827
0.0002233688	7.021512e-8	2.398833e-7	931.4488133188096
0.0002285734	7.243597e-8	2.454709e-7	931.458009768164
0.0002338992	7.47266e-8	2.511886e-7	931.4671390341758
0.0002393492	7.708921e-8	2.570396e-7	931.4762752898774
0.0002449262	7.952605e-8	2.630268e-7	931.4857879501252
0.0002506332	8.203945e-8	2.691535e-7	931.4953714144532
0.0002564731	8.463179e-8	2.754229e-7	931.5047216117468
0.0002624491	8.730556e-8	2.818383e-7	931.5142958213982
0.0002685644	9.006329e-8	2.884032e-7	931.5238641249474
0.0002748222	9.290762e-8	2.951209e-7	931.5338480602355
0.0002812258	9.584125e-8	3.019952e-7	931.5434193987189
0.0002877787	9.886699e-8	3.090295e-7	931.5536768819806
0.0002944843	1.019877e-7	3.1622779999999993e-7	931.5635364759203
0.0003013461	1.052064e-7	3.235937e-7	931.5734713005846
0.0003083678	1.085261e-7	3.311311e-7	931.5836721467721
0.0003155532	1.119499e-7	3.388442e-7	931.5937823341818
0.000322906	1.154813e-7	3.4673689999999997e-7	931.603995132909
0.0003304302	1.191234e-7	3.548134e-7	931.6145427427488
0.0003381298	1.228797e-7	3.630781e-7	931.6251233550028
0.0003460087	1.267539e-7	3.715352e-7	931.6356940069205
0.0003540713	1.307497e-7	3.801894e-7	931.646304973258
0.0003623218	1.348707e-7	3.890451e-7	931.6572055527752
0.0003707645	1.39121e-7	3.9810719999999996e-7	931.6677040756862
0.000379404	1.435046e-7	4.073803e-7	931.6785927056364
0.0003882449	1.480256e-7	4.1686939999999994e-7	931.6896985002976
0.0003972918	1.526884e-7	4.2657950000000004e-7	931.7008632622992
0.0004065495	1.574974e-7	4.365158e-7	931.7119733123062
0.000416023	1.624571e-7	4.466836e-7	931.7231640024393
0.0004257172	1.675723e-7	4.570882e-7	931.7343398932635
0.0004356374	1.728478e-7	4.677351e-7	931.7458702586143
0.0004457888	1.782886e-7	4.786301e-7	931.7572977545709
0.0004561768	1.839e-7	4.897788e-7	931.7689944930241
0.0004668068	1.896872e-7	5.011872000000001e-7	931.7805546510366
0.0004776847	1.956557e-7	5.128614e-7	931.7924018068038
0.000488816	2.018113e-7	5.248074999999999e-7	931.80415923934
0.0005002068	2.081596e-7	5.370318e-7	931.8162529667703
0.0005066057616841704	2.117539036182263e-7	5.438989824096581e-7	931.8228108160255
393.58670856091703	0.000191071968287528	0.42301738375085707	931.8236252063678
412.7002698302807	5.846369975502057	0.44290649714897645	945.
414.15083166941656	6.290043484482112	0.44444067141004107	946.
415.6037879803979	6.735251621296584	0.4459757545952425	947.
417.05915068478123	7.181995300201834	0.44751175736812554	948.
418.51693173611136	7.630275446116457	0.4490486903922317	949.
419.97714311992524	8.080092994624238	0.4505865643311049	950.
421.43979685375245	8.531448891971877	0.45212538984829065	951.
422.9049049871113	8.984344095068764	0.45366517760733194	952.
424.3724796015109	9.438779571488112	0.45520593827177214	953.
425.842532810448	9.894756299468327	0.4567476825051533	954.
427.31507675941714	10.352275267909363	0.45829042097102235	955.
428.7901236258964	10.811337476375911	0.4598341643329209	956.
430.267685619359	11.271943935094896	0.4613789232543928	957.
431.7477749812657	11.734095664958886	0.4629247083989818	958.
433.2304039850716	12.197793697521774	0.4644715304302327	959.
434.71558493621785	12.663039075002644	0.46601940001168796	960.
436.2033301721398	13.129832850283037	0.4675683278068914	961.
437.693652062262	13.598176086909007	0.4691183244793877	962.
439.1865630079998	14.068069859088837	0.47066940069271945	963.
440.68207544275936	14.539515251695548	0.4722215671104304	964.
442.1802018319371	15.012513360265757	0.47377483439606527	965.
443.68095467292085	15.487065290998316	0.475329213213167	966.
445.1843464950874	15.96317216075704	0.47688471422527856	967.
446.69038985980603	16.440835097068202	0.47844134809594463	968.
448.19909736043667	16.920055238122586	0.4799991254887095	969.
449.7104816223283	17.400833732774117	0.4815580570671161	970.
451.22455530281957	17.883171740540092	0.48311815349470644	971.
452.7413310912459	18.367070431601405	0.48467942543502796	972.
454.26082170892573	18.852530986802776	0.48624188355162223	973.
455.78303990917084	19.339554597651613	0.4878055385080313	974.
457.30799847728713	19.828142466319605	0.4893704009678017	975.
458.8357102305663	20.31829580564272	0.49093648159447634	976.
